user_id	customer_id	subscription_id	unique_user_id	device_id	program_id	program_name	normal_program_name	program_theme	program_subtheme	date_time_start	end_date_time	duration	device_type_used	offset	buffering	global_op_name	service_name	day	audio_language	subs_language	commercialization_type	producer	distributor	service_source	service_subtype	session_type	global_op_id	service_type	capture_day	channel_name	type	service
5e38ac46e2135645ad65902ded7005973851c10e85c7ec7513d5198f075ec6b6	""	""	50ec56870037feb78709050eef1709ccff77643731fb28ceb370f7ed0373150f	9f073ac575262d2547c34d543cc24eba0174a3bf9a7ccbaafcdebb2d2b2d0420	17793244	FÚTBOL DE CHILE : DEPORTES ANTOFAGASTA VS. COLO COLO - 2DA RUEDA, FECHA 34 (04-12-2021)	Fútbol de Chile : Deportes Antofagasta vs. Colo Colo - 2da rueda, Fecha 34 (04-12-2021)	Movie	Soccer	2021-12-08T00:01:00.000Z	2021-12-08T00:03:00.000Z	120	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	TNT Sports 3 HD	2	102	1	CL	1003	2021-12-08	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17809474	ICO BIT ZIP : ¿CÓMO HAGO PARA QUE MI ABUELA SUELTE UNA CARCAJADA?	Ico bit zip : ¿Cómo hago para que mi abuela suelte una carcajada?	Movie	Children,Educational,Preschool	2021-12-08T19:15:53.000Z	2021-12-08T19:19:54.000Z	241	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-08	NA	vod	ITV
456cfbcbd4ee01cf274793d90113dac7920555b2c14b5234a82b094edd94f9c2	""	""	e4abc158a913ac7e8ec5906bcd8145a3ded3113975001d2180d56bd6821f8da4	c5c57456ab96547dec7d97acaa060fd57cb3335ebe8a92caad85a1a973e342e3	12417784	EL SEÑOR DE LOS ANILLOS: EL RETORNO DEL REY	El Señor De Los Anillos: El Retorno Del Rey	Movie	Adventure	2021-11-25T13:26:58.000Z	2021-11-25T14:09:27.000Z	2549	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
6195981e4541aef2a8c855114b3aa11f87742e8cc9b3e93d578d6a9efa7d8fe3	""	""	e0774214d747781bb2f38df84f3f05286af2f4966e5cb232376c2e4075e0d643	c0ab0eda14fa238355c0b56ecf501b4636cdc4facee46a19ce94d503b03730df	7444147	HE SPEAKS	He Speaks	Episode	Horror,Sci-fi	2021-11-25T15:05:14.000Z	2021-11-25T15:07:14.000Z	120	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
b2c9721681c984e03a3d7ba1dde04e8a205f00ff4901939b81f5e33f2672ea20	""	""	64e8e7f83a606ff91349b45d5c1c7f94abed17f4554f6bfdae661702a6ed64dd	f7a9a68d743dd55e84077eb9f8a6dbdfc51d5b2f6a0476090b697a2b57756597	17656715	ALIENÍGENAS ANCESTRALES : EXTRATERRESTRES Y ROBOTS	Alienígenas ancestrales : Extraterrestres y robots	Movie	Documentary,Educational	2021-11-28T21:58:36.000Z	2021-11-28T22:12:36.000Z	840	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	6	""	History	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
0187be303fe452ff8553da7192fc5b5e485ef24a4fc6c671a7a947a810630495	""	""	2b6d79a3d70607a015bd6a1e6d676f2deb400df0e3deab21e5d183f5cdc48222	ad726fb13ace5cd31f8d596eb853ac70c7355919f1ffe74483e53bd9a6b03467	16599878	ÉRASE UN FAMOSO	Érase un famoso	Episode	Comedy	2021-11-12T02:47:43.000Z	2021-11-12T03:03:44.000Z	961	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-12	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-12	NA	vod	ITV
0187be303fe452ff8553da7192fc5b5e485ef24a4fc6c671a7a947a810630495	""	""	2b6d79a3d70607a015bd6a1e6d676f2deb400df0e3deab21e5d183f5cdc48222	96491d825effb44815e598a3e45acefd96af1a2017fecc02ae351d3740dab130	16599896	ÉRASE UN DILEMA	Érase un dilema	Episode	Comedy	2021-11-28T04:06:08.000Z	2021-11-28T04:54:08.000Z	2880	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
456cfbcbd4ee01cf274793d90113dac7920555b2c14b5234a82b094edd94f9c2	""	""	e4abc158a913ac7e8ec5906bcd8145a3ded3113975001d2180d56bd6821f8da4	c5c57456ab96547dec7d97acaa060fd57cb3335ebe8a92caad85a1a973e342e3	12417784	EL SEÑOR DE LOS ANILLOS: EL RETORNO DEL REY	El Señor De Los Anillos: El Retorno Del Rey	Movie	Adventure	2021-11-28T00:24:39.000Z	2021-11-28T00:40:40.000Z	961	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
b2c9721681c984e03a3d7ba1dde04e8a205f00ff4901939b81f5e33f2672ea20	""	""	64e8e7f83a606ff91349b45d5c1c7f94abed17f4554f6bfdae661702a6ed64dd	f7a9a68d743dd55e84077eb9f8a6dbdfc51d5b2f6a0476090b697a2b57756597	17656715	ALIENÍGENAS ANCESTRALES : EXTRATERRESTRES Y ROBOTS	Alienígenas ancestrales : Extraterrestres y robots	Movie	Documentary,Educational	2021-11-28T21:14:36.000Z	2021-11-28T21:16:36.000Z	120	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	6	""	History	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
89cb70a1075c835b683b43928c50376064028b24c9f70fdb303acc3d1c81f306	""	""	784db78ca996428166c1625ff71abe3623b9f57b5e5d230816dac4c743942dca	78f9dfecdf42eaee07e6d878634bf003a0c278b43ea574931082cd5bcb7c7519	17649174	FÚTBOL DE CHILE : COBRESAL VS. UNIVERSIDAD DE CHILE - 2DA RUEDA, FECHA 33 (27-11-2021)	Fútbol de Chile : Cobresal vs. Universidad de Chile - 2da rueda, Fecha 33 (27-11-2021)	Movie	Soccer	2021-11-28T22:02:50.000Z	2021-11-28T22:04:50.000Z	120	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	6	""	TNT Sports HD	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
9ac9153137b93c3d485133f4949adb42f791e5794c08120fb2ef893d3966bc6a	""	""	76dc0db6f137f0c4522f28da22bed827322e3746b7558e92a9dd59bf95a4b952	3de61a0b371d579b2fbc610a9e7f9aeb7769a41d33bdaaab9f67a583ddab549d	17648782	MESA CENTRAL	Mesa central	Movie	Politics	2021-11-28T23:59:39.000Z	2021-11-29T00:01:40.000Z	121	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	6	""	Canal 13	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
9ac9153137b93c3d485133f4949adb42f791e5794c08120fb2ef893d3966bc6a	""	""	76dc0db6f137f0c4522f28da22bed827322e3746b7558e92a9dd59bf95a4b952	3de61a0b371d579b2fbc610a9e7f9aeb7769a41d33bdaaab9f67a583ddab549d	17648782	MESA CENTRAL	Mesa central	Movie	Politics	2021-11-28T21:35:37.000Z	2021-11-28T22:21:38.000Z	2761	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	6	""	Canal 13	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
b2c9721681c984e03a3d7ba1dde04e8a205f00ff4901939b81f5e33f2672ea20	""	""	64e8e7f83a606ff91349b45d5c1c7f94abed17f4554f6bfdae661702a6ed64dd	f7a9a68d743dd55e84077eb9f8a6dbdfc51d5b2f6a0476090b697a2b57756597	17648839	ALIENÍGENAS ANCESTRALES : TOP 10: LOS 10 LUGARES MÁS MISTERIOSOS	Alienígenas ancestrales : Top 10: Los 10 lugares más misteriosos	Movie	Documentary,Educational	2021-11-28T22:33:29.000Z	2021-11-28T22:37:29.000Z	240	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	6	""	History	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
b2c9721681c984e03a3d7ba1dde04e8a205f00ff4901939b81f5e33f2672ea20	""	""	64e8e7f83a606ff91349b45d5c1c7f94abed17f4554f6bfdae661702a6ed64dd	f7a9a68d743dd55e84077eb9f8a6dbdfc51d5b2f6a0476090b697a2b57756597	17648839	ALIENÍGENAS ANCESTRALES : TOP 10: LOS 10 LUGARES MÁS MISTERIOSOS	Alienígenas ancestrales : Top 10: Los 10 lugares más misteriosos	Movie	Documentary,Educational	2021-11-28T22:23:29.000Z	2021-11-28T22:29:29.000Z	360	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	6	""	History	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
b2c9721681c984e03a3d7ba1dde04e8a205f00ff4901939b81f5e33f2672ea20	""	""	64e8e7f83a606ff91349b45d5c1c7f94abed17f4554f6bfdae661702a6ed64dd	f7a9a68d743dd55e84077eb9f8a6dbdfc51d5b2f6a0476090b697a2b57756597	17648958	ARCHIVOS PERDIDOS DE LA II GUERRA MUNDIAL : CORAJE Y GLORIA	Archivos perdidos de la II Guerra Mundial : Coraje y gloria	Movie	Documentary,Educational	2021-11-28T17:03:18.000Z	2021-11-28T17:21:18.000Z	1080	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	6	""	H2	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
6195981e4541aef2a8c855114b3aa11f87742e8cc9b3e93d578d6a9efa7d8fe3	""	""	e0774214d747781bb2f38df84f3f05286af2f4966e5cb232376c2e4075e0d643	c0ab0eda14fa238355c0b56ecf501b4636cdc4facee46a19ce94d503b03730df	7444147	HE SPEAKS	He Speaks	Episode	Horror,Sci-fi	2021-11-25T14:13:14.000Z	2021-11-25T14:55:14.000Z	2520	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
0187be303fe452ff8553da7192fc5b5e485ef24a4fc6c671a7a947a810630495	""	""	2b6d79a3d70607a015bd6a1e6d676f2deb400df0e3deab21e5d183f5cdc48222	96491d825effb44815e598a3e45acefd96af1a2017fecc02ae351d3740dab130	16599877	ÉRASE UN TRASPASO	Érase un traspaso	Episode	Comedy	2021-11-28T04:52:42.000Z	2021-11-28T05:10:43.000Z	1081	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-28	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-28	NA	vod	ITV
adfc7d145a6241d8a1181cb66e32a76bd201cc7fde1b81222ed951afb91f78d8	""	""	3bd88943d5781cd94a8d2853b4e4825b8d2e1ef559b76c30d588d4b056297a3e	78ab9fd8ca9af445473728a087df2177c5466b4f78033dc6f952366d00a979f5	8425321	EL BARCO T01-EP04	El barco T01-Ep04	Episode	Adventure,Action	2021-12-08T04:19:01.000Z	2021-12-08T04:25:05.000Z	364	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-08	NA	vod	ITV
adfc7d145a6241d8a1181cb66e32a76bd201cc7fde1b81222ed951afb91f78d8	""	""	3bd88943d5781cd94a8d2853b4e4825b8d2e1ef559b76c30d588d4b056297a3e	dc95594cea3ea2d8f4e3bb79a8d531a94c3a8c8991514cc5ee1c72a2bfbd7a39	8250640	EL BARCO T01-EP02	El barco T01-Ep02	Episode	Adventure,Action	2021-12-08T19:35:04.000Z	2021-12-08T19:57:05.000Z	1321	tvSamsung	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-08	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17809474	ICO BIT ZIP : ¿CÓMO HAGO PARA QUE MI ABUELA SUELTE UNA CARCAJADA?	Ico bit zip : ¿Cómo hago para que mi abuela suelte una carcajada?	Movie	Children,Educational,Preschool	2021-12-08T18:16:11.000Z	2021-12-08T18:26:11.000Z	600	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-08	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	9f11eb6bc5ca49866c328a48982fceee922fde68732b53af991c0cd6bf043e4b	17597923	UEFA CHAMPIONS LEAGUE : FC SHERIFF (MDV) VS. REAL MADRID (ESP) - GRUPO D, FECHA 5 (24-11-2021)	UEFA Champions League : FC Sheriff (MDV) vs. Real Madrid (ESP) - Grupo D, Fecha 5 (24-11-2021)	Movie	Soccer	2021-11-25T15:17:46.000Z	2021-11-25T15:57:46.000Z	2400	PC	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	6	""	ESPN EXTRA HD	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
2fb5a24983a4c1bfab291db0bc7f995f6f769d1e52f46ddba5a4245928a94741	""	""	936ca8129557399c0f293f83c41fcb3cba9380a0c7d44a6ab78ef5dc49d36098	f9da2e2f963f663dd82ef296da0b95670942ba4b4a9145f49b929799b0dc353c	15683652	LOONEY TUNES CARTOONS T01-EP02	Looney Tunes Cartoons T01-Ep02	Episode	Animation,Cartoons	2021-11-11T20:01:26.000Z	2021-11-11T20:07:26.000Z	360	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
170f9593bbbda4a559f599f4e6b4cf66b4d5bfeb6f1e65ccd451508382079c25	""	""	af6412312a37508cb446cac1a901926308d0842fdadc762949ced87aff782a4b	6a336617d58eff9f91a279c262731881a23eed3e6642150d41d1312ef395bc59	11615837	RIDDICK: EL AMO DE LA OSCURIDAD	Riddick: El amo de la oscuridad	Movie	Action	2021-11-11T02:55:15.000Z	2021-11-11T03:03:16.000Z	481	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	4	Turner SP	TSA	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
43653d8933db72c56696af374a0c08408d0e727662f8a34318201cdc95cf9e19	""	""	a77cdc175917f3394fa954c9ca5aae75920c3410530e66ec07414fae6b087039	7e2c66c24e54d73cce9b779022149bb414c2c27fc11d114ead23678a9c8042df	17279473	EPISODIO 97	Episodio 97	Episode	Soap	2021-11-11T21:40:19.000Z	2021-11-11T21:54:20.000Z	841	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
43653d8933db72c56696af374a0c08408d0e727662f8a34318201cdc95cf9e19	""	""	a77cdc175917f3394fa954c9ca5aae75920c3410530e66ec07414fae6b087039	7e2c66c24e54d73cce9b779022149bb414c2c27fc11d114ead23678a9c8042df	17279471	EPISODIO 98	Episodio 98	Episode	Soap	2021-11-11T21:53:06.000Z	2021-11-11T22:39:07.000Z	2761	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	2bc999206b390ffe86ce296f44e29feddb7421b2ad461fcbe8e0fcd66d9dab13	17461214	CLASIFICATORIAS QATAR 2022 : IRLANDA DEL NORTE VS. ITALIA - GRUPO C, FECHA 10 (15-11-2021)	Clasificatorias Qatar 2022 : Irlanda del Norte vs. Italia - Grupo C, Fecha 10 (15-11-2021)	Movie	Soccer,Sports	2021-11-16T03:03:23.000Z	2021-11-16T04:44:23.000Z	6060	Chromecast	""	""	MOVISTAR CHILE	Go	2021-11-16	""	""	6	""	ESPN EXTRA HD	2	102	1	CL	1003	2021-11-16	NA	vod	ITV
121e30c3f57bb338365992f604362b309fa5a03b9d1e4c235dc2ed6e55c5826f	""	""	d51570a1b95c1661a20ef2309af89fa7bee2b6e988e4d2d626e36923a9456099	a8551fdfbd3c57d8fb63e8c03a790c6770432361a107ff164ab21dba5b99255b	17478313	PREVIA - CLASIFICATORIAS QATAR 2022 : CHILE VS. ECUADOR - FECHA 14 (16-11-2021)	Previa - Clasificatorias Qatar 2022 : Chile vs. Ecuador - Fecha 14 (16-11-2021)	Movie	Soccer,Sports	2021-11-16T23:07:19.000Z	2021-11-17T00:01:32.000Z	3253	PC	""	""	MOVISTAR CHILE	Go	2021-11-16	""	""	6	""	TNT Sports 3 HD	2	102	1	CL	1003	2021-11-16	NA	vod	ITV
0187be303fe452ff8553da7192fc5b5e485ef24a4fc6c671a7a947a810630495	""	""	2b6d79a3d70607a015bd6a1e6d676f2deb400df0e3deab21e5d183f5cdc48222	96491d825effb44815e598a3e45acefd96af1a2017fecc02ae351d3740dab130	16599900	ÉRASE UN FIN DE ANO	Érase un fin de ano	Episode	Comedy	2021-11-25T01:06:11.000Z	2021-11-25T01:52:12.000Z	2761	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
b2c9721681c984e03a3d7ba1dde04e8a205f00ff4901939b81f5e33f2672ea20	""	""	64e8e7f83a606ff91349b45d5c1c7f94abed17f4554f6bfdae661702a6ed64dd	a374390dc701fe656501f929d9ac6f18170daffd0d1a9516df43aa2caee58ec5	17612661	MEGA CARGA	Mega carga	Movie	Reality	2021-11-25T23:35:37.000Z	2021-11-26T00:01:38.000Z	1561	PC	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	6	""	Disc. Theater HD	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
23deb14ae3c80e5e57eceef709d49bf43642e3f098291f288ecfe498d4043b89	""	""	6765b86a77cbd0f34b437fe6e25e6c6e066bb8353d64fc7a0d2b40fd163ddc3c	d581bbc97db8f106733b7838219bfba077c70be1411836f40d75f9b532d9f39e	308992	LA FRAGILIDAD DE LOS CUERPOS T01-EP08	La fragilidad de los cuerpos T01-Ep08	Episode	Drama	2021-11-25T22:15:43.000Z	2021-11-25T22:22:34.000Z	411	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	4	Turner TN	TSA	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
adfc7d145a6241d8a1181cb66e32a76bd201cc7fde1b81222ed951afb91f78d8	""	""	3bd88943d5781cd94a8d2853b4e4825b8d2e1ef559b76c30d588d4b056297a3e	dc95594cea3ea2d8f4e3bb79a8d531a94c3a8c8991514cc5ee1c72a2bfbd7a39	8252399	EL BARCO T01-EP03	El barco T01-Ep03	Episode	Adventure,Action	2021-12-08T19:56:36.000Z	2021-12-08T19:58:37.000Z	121	tvSamsung	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-08	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17801131	ICO BIT ZIP : ¿POR QUÉ LOS PAÍSES TIENEN FRONTERAS?	Ico bit zip : ¿Por qué los países tienen fronteras?	Movie	Children,Educational,Preschool	2021-12-08T19:45:04.000Z	2021-12-08T20:01:04.000Z	960	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-12-08	NA	vod	ITV
0187be303fe452ff8553da7192fc5b5e485ef24a4fc6c671a7a947a810630495	""	""	2b6d79a3d70607a015bd6a1e6d676f2deb400df0e3deab21e5d183f5cdc48222	96491d825effb44815e598a3e45acefd96af1a2017fecc02ae351d3740dab130	16599901	ÉRASE UN ANILLO	Érase un anillo	Episode	Comedy	2021-11-25T00:00:21.000Z	2021-11-25T00:04:22.000Z	241	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	9f11eb6bc5ca49866c328a48982fceee922fde68732b53af991c0cd6bf043e4b	17595269	UEFA CHAMPIONS LEAGUE : ATLÉTICO DE MADRID (ESP) VS. AC MILAN (ITA) - GRUPO B, FECHA 5 (24-11-2021)	UEFA Champions League : Atlético de Madrid (ESP) vs. AC Milan (ITA) - Grupo B, Fecha 5 (24-11-2021)	Movie	Soccer	2021-11-25T21:56:49.000Z	2021-11-25T22:44:49.000Z	2880	PC	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	6	""	ESPN EXTRA HD	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	9db3c0eded8540f943212ae10d9bd1524d6aa921dcf8bff5381b1c42c91ec49e	17595269	UEFA CHAMPIONS LEAGUE : ATLÉTICO DE MADRID (ESP) VS. AC MILAN (ITA) - GRUPO B, FECHA 5 (24-11-2021)	UEFA Champions League : Atlético de Madrid (ESP) vs. AC Milan (ITA) - Grupo B, Fecha 5 (24-11-2021)	Movie	Soccer	2021-11-25T22:54:25.000Z	2021-11-25T22:56:35.000Z	130	sphApple	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	6	""	ESPN EXTRA HD	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
e9a3cf2c0b4d4aa73147f60e443c1a4c7f52202c84b936e1c634ccf4c08abab0	""	""	8369ae0f361c1f6cc4ccf2f484c10907fe087a364a66c2d7cfad8e0af389a910	5c7e48a22c10cf69f1b5b3797d1ffec54448ada5c37bfc45445c17a400febd57	17595767	UEFA CHAMPIONS LEAGUE : MANCHESTER CITY (ING) VS. PSG (FRA) - GRUPO A, FECHA 5 (24-11-2021)	UEFA Champions League : Manchester City (ING) vs. PSG (FRA) - Grupo A, Fecha 5 (24-11-2021)	Movie	Soccer	2021-11-25T00:00:31.000Z	2021-11-25T01:00:31.000Z	3600	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	6	""	ESPN HD	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
67740a2cf2d9da57d35096846c667cd52f0b8cd4b34f7448bc2ccc22fc7bc31f	""	""	21e49caad8cde492ab246a199fcbc2bdf4de03ca94b9989b1bee03b751da35e2	e60b8a75fbf9698c7e7b9706090fdd373af7558b29245abd62cf5dbca828bcad	17612946	AMORES DE MERCADO	Amores de mercado	Movie	Drama	2021-11-25T23:56:18.000Z	2021-11-26T00:00:19.000Z	241	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-25	""	""	6	""	TVN	2	102	1	CL	1003	2021-11-25	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	5609281b7d0c745ee221b11ac4035ec56aa7033ffcee07a0bcdc351413c7a105	17317106	ICO BIT ZIP : ¿POR QUÉ LOS PAÍSES TIENEN FRONTERAS?	Ico bit zip : ¿Por qué los países tienen fronteras?	Movie	Children,Educational,Preschool	2021-11-05T17:15:32.000Z	2021-11-05T17:30:31.000Z	899	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-05	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-11-05	NA	vod	ITV
fa4965168af866de6dfb1e32562dda37a9232818d812acd081b427a98f9d4478	""	""	a9ff8418e1073e85f2d8ca9f0a376b8f97e58173ac7e9deeca90ef2bcf6061c8	3ac294a623b6e8ea1fa1c1bfc4971a05cc5a0b2921ea543f3f51b013ce8bcd11	17307698	THE TOM & JERRY SHOW : UN PATO LIMPIO	The Tom & Jerry show : Un pato limpio	Movie	Comedy,Family,Animation,Children,Cartoons	2021-11-05T16:44:02.000Z	2021-11-05T16:52:02.000Z	480	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-05	""	""	6	""	Boomerang	2	102	1	CL	1003	2021-11-05	NA	vod	ITV
dabc8de5b8dcd45f00d026b1a6782933afbeb9dfc081230fab2df5f70a5b6fa5	""	""	299c646b21a463a5f6bfd9a816ed488cde50b6d629f34018d61e3ec96a67131f	6ec0b7c35470d826e4431167b7892e3b977b25ac8a67f00fbdd7d8e172d0bd36	13107604	INMORTALES DEL FÚTBOL	Inmortales del Fútbol	Movie	Sports,Documentary,Soccer	2021-11-26T23:09:01.000Z	2021-11-26T23:13:01.000Z	240	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-26	""	""	3	Inverleigh	TSA	2	102	1	CL	1003	2021-11-26	NA	vod	ITV
67740a2cf2d9da57d35096846c667cd52f0b8cd4b34f7448bc2ccc22fc7bc31f	""	""	21e49caad8cde492ab246a199fcbc2bdf4de03ca94b9989b1bee03b751da35e2	e60b8a75fbf9698c7e7b9706090fdd373af7558b29245abd62cf5dbca828bcad	17612946	AMORES DE MERCADO	Amores de mercado	Movie	Drama	2021-11-26T00:00:17.000Z	2021-11-26T00:46:17.000Z	2760	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-26	""	""	6	""	TVN	2	102	1	CL	1003	2021-11-26	NA	vod	ITV
b2c9721681c984e03a3d7ba1dde04e8a205f00ff4901939b81f5e33f2672ea20	""	""	64e8e7f83a606ff91349b45d5c1c7f94abed17f4554f6bfdae661702a6ed64dd	a374390dc701fe656501f929d9ac6f18170daffd0d1a9516df43aa2caee58ec5	17612661	MEGA CARGA	Mega carga	Movie	Reality	2021-11-26T00:01:37.000Z	2021-11-26T00:23:37.000Z	1320	PC	""	""	MOVISTAR CHILE	Go	2021-11-26	""	""	6	""	Disc. Theater HD	2	102	1	CL	1003	2021-11-26	NA	vod	ITV
adfc7d145a6241d8a1181cb66e32a76bd201cc7fde1b81222ed951afb91f78d8	""	""	3bd88943d5781cd94a8d2853b4e4825b8d2e1ef559b76c30d588d4b056297a3e	dc95594cea3ea2d8f4e3bb79a8d531a94c3a8c8991514cc5ee1c72a2bfbd7a39	8252399	EL BARCO T01-EP03	El barco T01-Ep03	Episode	Adventure,Action	2021-12-08T19:31:44.000Z	2021-12-08T19:33:45.000Z	121	tvSamsung	""	""	MOVISTAR CHILE	Go	2021-12-08	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-08	NA	vod	ITV
