user_id	customer_id	subscription_id	unique_user_id	device_id	program_id	program_name	normal_program_name	program_theme	program_subtheme	date_time_start	end_date_time	duration	device_type_used	offset	buffering	global_op_name	service_name	day	audio_language	subs_language	commercialization_type	producer	distributor	service_source	service_subtype	session_type	global_op_id	service_type	capture_day	channel_name	type	service
017f94c7d8abe65e69542311ffc3db8ae3b882c08103153add76dfeaccb6e935	""	""	f0b3f2fded6465eb1627e84832d36fd008a89f9fee712c3411769b33108f9cc2	a38f4b1fa59149650b8aa78c9f8092a0887ffd3f8c929d4436040294b497379d	17412560	CLARENCE T04-EP130	Clarence T04-Ep130	Episode	Animation,Cartoons,Adventure,Comedy	2021-12-31T17:47:05.437Z	2021-12-31T17:47:08.532Z	3	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-31	spa	unavailable	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
017f94c7d8abe65e69542311ffc3db8ae3b882c08103153add76dfeaccb6e935	""	""	f0b3f2fded6465eb1627e84832d36fd008a89f9fee712c3411769b33108f9cc2	a38f4b1fa59149650b8aa78c9f8092a0887ffd3f8c929d4436040294b497379d	17324722	CLARENCE T04-EP129	Clarence T04-Ep129	Episode	Animation,Cartoons,Comedy,Adventure	2021-12-31T17:40:46.625Z	2021-12-31T17:47:04.061Z	378	OpenIPTV_STB	297	0	MOVISTAR CHILE	IpTv	2021-12-31	""	""	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
017f94c7d8abe65e69542311ffc3db8ae3b882c08103153add76dfeaccb6e935	""	""	f0b3f2fded6465eb1627e84832d36fd008a89f9fee712c3411769b33108f9cc2	a38f4b1fa59149650b8aa78c9f8092a0887ffd3f8c929d4436040294b497379d	17428041	CLARENCE T04-EP123	Clarence T04-Ep123	Episode	Animation,Cartoons,Adventure	2021-12-31T16:32:46.630Z	2021-12-31T16:39:04.095Z	378	OpenIPTV_STB	297	0	MOVISTAR CHILE	IpTv	2021-12-31	""	""	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
12e9bb3047a87f3beea310face32b693acb2bea47df113fccf4f40efa38705db	""	""	63f21dfa33fa3595d087f67af278b9b6451b4976ea0f8118120994b0f466e12f	7481c0a681c3fd5be364cbd8137845e6caa4537d4824abbf0f8acad48ccc8ba4	18138706	LOS SIMPSON : ALGO MUY DIVERTIDO QUE BART NO VOLVERÁ A HACER	Los Simpson : Algo muy divertido que Bart no volverá a hacer	Movie	Comedy,Drama,Animation	2021-12-31T03:50:06.571Z	2021-12-31T03:50:10.612Z	4	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-31	spa	unavailable	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	18138707	LOS SIMPSON : EL GRAN PERDEDOR	Los Simpson : El gran perdedor	Movie	Comedy,Drama,Animation	2021-12-31T21:52:31.929Z	2021-12-31T21:53:28.467Z	57	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-31	spa	unavailable	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	7d3eaa99a1dc1096b399409f007621c5b560da76bdca439a6205c448509e53a5	17461634	KILOS MORTALES : LA HISTORIA DE TOMMY	Kilos mortales : La historia de Tommy	Movie	Drama,Reality	2021-11-15T22:25:27.165Z	2021-11-15T22:25:39.988Z	12	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-15	spa	unavailable	6	""	Discovery HD	1	101	1	CL	1002	2021-11-15	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17755228	PAUL	Paul	Movie	Comedy,Adventure,Sci-fi	2021-12-05T18:31:10.753Z	2021-12-05T18:31:32.084Z	22	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-05	""	""	6	""	Warner HD	1	101	1	CL	1002	2021-12-05	NA	vod	OPL
017f94c7d8abe65e69542311ffc3db8ae3b882c08103153add76dfeaccb6e935	""	""	f0b3f2fded6465eb1627e84832d36fd008a89f9fee712c3411769b33108f9cc2	a38f4b1fa59149650b8aa78c9f8092a0887ffd3f8c929d4436040294b497379d	17696134	LOS JÓVENES TITANES EN ACCIÓN T01-EP03	Los Jóvenes Titanes en acción T01-Ep03	Episode	Animation,Cartoons,Comedy	2021-12-05T01:33:57.017Z	2021-12-05T01:34:35.597Z	38	OpenIPTV_STB	297	0	MOVISTAR CHILE	IpTv	2021-12-05	""	""	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-05	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17448346	THE SUICIDE SQUAD	The Suicide Squad	Movie	Action,Comedy,Superheroes	2021-11-15T18:14:16.927Z	2021-11-15T18:14:26.545Z	10	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-15	eng	spa	6	""	HBO HD	1	101	1	CL	1002	2021-11-15	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	18153832	VACATION	Vacation	Movie	Comedy,Drama,Road Movie	2021-12-31T22:24:28.150Z	2021-12-31T22:24:38.150Z	10	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-31	spa	unavailable	6	""	Cinemax	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
2ce76f2fdd6b75268de94c3603f4b72bfe4e837a9e1c86663f55b4efbd1cce60	""	""	a04dd5ca426512a2f7c785cf67e8ac9ee751e6f5ae8f2bd7dcbdfa157ff9d842	c36d86c290028cc25f8dfd66310c7f353c997fa9952a40953bdf7ddfc8f14adc	18070358	THE SUICIDE SQUAD	The Suicide Squad	Movie	Action,Comedy,Superheroes	2021-12-27T04:19:03.380Z	2021-12-27T04:59:06.458Z	2403	OpenIPTV_STB	322	0	MOVISTAR CHILE	IpTv	2021-12-27	""	""	6	""	HBO HD	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	7d3eaa99a1dc1096b399409f007621c5b560da76bdca439a6205c448509e53a5	17455628	DOCTORA JUGUETES : PUPAS DE CUMPLEAÑOS, LA MEJOR MASCOTA TERAPÉUTICA	Doctora juguetes : Pupas de cumpleaños, La mejor mascota terapéutica	Movie	Comedy,Adventure,Animation,Music	2021-11-15T22:26:36.949Z	2021-11-15T22:27:05.847Z	29	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-15	spa	unavailable	6	""	Disney Jr HD	1	101	1	CL	1002	2021-11-15	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	17448346	THE SUICIDE SQUAD	The Suicide Squad	Movie	Action,Comedy,Superheroes	2021-11-15T18:12:29.946Z	2021-11-15T18:13:05.322Z	36	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-15	spa	disabled	6	""	HBO HD	1	101	1	CL	1002	2021-11-15	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	7d3eaa99a1dc1096b399409f007621c5b560da76bdca439a6205c448509e53a5	17455628	DOCTORA JUGUETES : PUPAS DE CUMPLEAÑOS, LA MEJOR MASCOTA TERAPÉUTICA	Doctora juguetes : Pupas de cumpleaños, La mejor mascota terapéutica	Movie	Comedy,Adventure,Animation,Music	2021-11-15T22:31:36.945Z	2021-11-15T22:40:07.399Z	511	OpenIPTV_STB	331	0	MOVISTAR CHILE	IpTv	2021-11-15	""	""	6	""	Disney Jr HD	1	101	1	CL	1002	2021-11-15	NA	vod	OPL
12e9bb3047a87f3beea310face32b693acb2bea47df113fccf4f40efa38705db	""	""	63f21dfa33fa3595d087f67af278b9b6451b4976ea0f8118120994b0f466e12f	7481c0a681c3fd5be364cbd8137845e6caa4537d4824abbf0f8acad48ccc8ba4	18078219	LOS SIMPSON : SALIDA POR EL KWIK-E-MART	Los Simpson : Salida por el Kwik-E-Mart	Movie	Comedy,Drama,Animation	2021-12-27T05:06:01.641Z	2021-12-27T05:06:19.113Z	18	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-27	spa	unavailable	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
12e9bb3047a87f3beea310face32b693acb2bea47df113fccf4f40efa38705db	""	""	63f21dfa33fa3595d087f67af278b9b6451b4976ea0f8118120994b0f466e12f	539a76bf4b2b3b92e3624c7c3e5ff6d48ddd81d52fdf319ceb6da1c4375b7ee8	18078549	LA DECISIÓN MÁS DIFÍCIL	La decisión más difícil	Movie	Drama,Romance	2021-12-27T01:53:04.823Z	2021-12-27T02:22:16.585Z	1752	OpenIPTV_STB	7250	0	MOVISTAR CHILE	IpTv	2021-12-27	""	""	6	""	TVN HD	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
d4b3f81f02dc2bfc8e908f4dd5847ab69f5ed5046f16c0edafb1aa20b6b6e0b1	""	""	ba3ada43e20154011e134fc1d4b242d91d068c08c2af8decc73378b780793557	e888f2648cedf13baf306ebf6fac768e458698d28b518dd7a61653e88922891f	11748654	21 AND OVER	21 and over	Movie	Comedy	2021-12-31T02:00:53.629Z	2021-12-31T02:05:12.791Z	259	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-31	eng	unavailable	4	Turner TN	TSA	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
017f94c7d8abe65e69542311ffc3db8ae3b882c08103153add76dfeaccb6e935	""	""	f0b3f2fded6465eb1627e84832d36fd008a89f9fee712c3411769b33108f9cc2	a38f4b1fa59149650b8aa78c9f8092a0887ffd3f8c929d4436040294b497379d	17397683	CLARENCE T04-EP121	Clarence T04-Ep121	Episode	Comedy,Cartoons	2021-12-31T16:10:08.749Z	2021-12-31T16:16:26.116Z	378	OpenIPTV_STB	297	0	MOVISTAR CHILE	IpTv	2021-12-31	""	""	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
017f94c7d8abe65e69542311ffc3db8ae3b882c08103153add76dfeaccb6e935	""	""	f0b3f2fded6465eb1627e84832d36fd008a89f9fee712c3411769b33108f9cc2	a38f4b1fa59149650b8aa78c9f8092a0887ffd3f8c929d4436040294b497379d	18145528	GRAVITY FALLS: UN VERANO DE MISTERIOS : EL CERDITO DEL VIAJERO DEL TIEMPO	Gravity Falls: Un verano de misterios : El cerdito del viajero del tiempo	Movie	Adventure,Children,Cartoons	2021-12-31T14:02:55.899Z	2021-12-31T14:21:59.105Z	1144	OpenIPTV_STB	297	0	MOVISTAR CHILE	IpTv	2021-12-31	""	""	6	""	Disney HD	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
017f94c7d8abe65e69542311ffc3db8ae3b882c08103153add76dfeaccb6e935	""	""	f0b3f2fded6465eb1627e84832d36fd008a89f9fee712c3411769b33108f9cc2	a38f4b1fa59149650b8aa78c9f8092a0887ffd3f8c929d4436040294b497379d	17324722	CLARENCE T04-EP129	Clarence T04-Ep129	Episode	Animation,Cartoons,Comedy,Adventure	2021-12-31T17:35:46.617Z	2021-12-31T17:35:49.792Z	3	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-31	spa	unavailable	4	Turner CN	TSA	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
12e9bb3047a87f3beea310face32b693acb2bea47df113fccf4f40efa38705db	""	""	63f21dfa33fa3595d087f67af278b9b6451b4976ea0f8118120994b0f466e12f	7481c0a681c3fd5be364cbd8137845e6caa4537d4824abbf0f8acad48ccc8ba4	18138706	LOS SIMPSON : ALGO MUY DIVERTIDO QUE BART NO VOLVERÁ A HACER	Los Simpson : Algo muy divertido que Bart no volverá a hacer	Movie	Comedy,Drama,Animation	2021-12-31T03:55:06.574Z	2021-12-31T04:20:10.533Z	1504	OpenIPTV_STB	296	0	MOVISTAR CHILE	IpTv	2021-12-31	""	""	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	18138706	LOS SIMPSON : ALGO MUY DIVERTIDO QUE BART NO VOLVERÁ A HACER	Los Simpson : Algo muy divertido que Bart no volverá a hacer	Movie	Comedy,Drama,Animation	2021-12-31T21:34:15.500Z	2021-12-31T21:49:09.903Z	894	OpenIPTV_STB	423	0	MOVISTAR CHILE	IpTv	2021-12-31	""	""	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	8b358c33d3326059330fcc5727bfab71736f54578d5e95fb69327ae47525ab6d	18130326	EPIC MOVIE	Epic movie	Movie	Comedy	2021-12-31T01:21:19.714Z	2021-12-31T01:21:29.306Z	10	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-31	spa	disabled	6	""	Cinecanal HD	1	101	1	CL	1002	2021-12-31	NA	vod	OPL
12e9bb3047a87f3beea310face32b693acb2bea47df113fccf4f40efa38705db	""	""	63f21dfa33fa3595d087f67af278b9b6451b4976ea0f8118120994b0f466e12f	7481c0a681c3fd5be364cbd8137845e6caa4537d4824abbf0f8acad48ccc8ba4	18078219	LOS SIMPSON : SALIDA POR EL KWIK-E-MART	Los Simpson : Salida por el Kwik-E-Mart	Movie	Comedy,Drama,Animation	2021-12-27T05:11:01.642Z	2021-12-27T06:01:33.993Z	3032	OpenIPTV_STB	294	0	MOVISTAR CHILE	IpTv	2021-12-27	""	""	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	18092760	TELETRECE TARDE	Teletrece tarde	Movie	Current Events,Interview,News,Reportage	2021-12-27T23:18:32.679Z	2021-12-27T23:56:16.582Z	2264	OpenIPTV_STB	297	0	MOVISTAR CHILE	IpTv	2021-12-27	""	""	6	""	Canal 13	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
12e9bb3047a87f3beea310face32b693acb2bea47df113fccf4f40efa38705db	""	""	63f21dfa33fa3595d087f67af278b9b6451b4976ea0f8118120994b0f466e12f	539a76bf4b2b3b92e3624c7c3e5ff6d48ddd81d52fdf319ceb6da1c4375b7ee8	18078549	LA DECISIÓN MÁS DIFÍCIL	La decisión más difícil	Movie	Drama,Romance	2021-12-27T01:48:04.825Z	2021-12-27T01:50:13.403Z	129	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-27	spa	unavailable	6	""	TVN HD	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	3c1a240173620742134acfc9286ea8641dc8a57fbb855292f50c5fa6dfa88a01	18078636	THE LOUD HOUSE: A VERY LOUD CHRISTMAS!	The Loud House: A Very Loud Christmas!	Movie	Comedy	2021-12-27T04:18:48.619Z	2021-12-27T04:35:00.063Z	972	OpenIPTV_STB	296	0	MOVISTAR CHILE	IpTv	2021-12-27	""	""	6	""	Nick HD	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
12e9bb3047a87f3beea310face32b693acb2bea47df113fccf4f40efa38705db	""	""	63f21dfa33fa3595d087f67af278b9b6451b4976ea0f8118120994b0f466e12f	539a76bf4b2b3b92e3624c7c3e5ff6d48ddd81d52fdf319ceb6da1c4375b7ee8	18078544	24 HORAS CENTRAL	24 horas central	Movie	Current Events,Politics,News	2021-12-27T02:23:29.251Z	2021-12-27T02:23:48.956Z	19	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-27	spa	unavailable	6	""	TVN HD	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
12e9bb3047a87f3beea310face32b693acb2bea47df113fccf4f40efa38705db	""	""	63f21dfa33fa3595d087f67af278b9b6451b4976ea0f8118120994b0f466e12f	539a76bf4b2b3b92e3624c7c3e5ff6d48ddd81d52fdf319ceb6da1c4375b7ee8	18070738	24 HORAS A LA HORA	24 Horas a la hora	Movie	Interview,News	2021-12-27T02:22:44.886Z	2021-12-27T02:22:52.811Z	8	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-27	spa	unavailable	6	""	TVN HD	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	3c1a240173620742134acfc9286ea8641dc8a57fbb855292f50c5fa6dfa88a01	17741580	DOCTORA JUGUETES : LA CARRERA DE KIRBY, UN CAMIÓN COSQUILLOSO	Doctora juguetes : La carrera de Kirby, un camión cosquilloso	Movie	Comedy,Adventure,Animation,Music	2021-12-04T07:30:53.063Z	2021-12-04T07:31:23.526Z	30	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-04	spa	unavailable	6	""	Disney Jr HD	1	101	1	CL	1002	2021-12-04	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	3c1a240173620742134acfc9286ea8641dc8a57fbb855292f50c5fa6dfa88a01	17741582	DOCTORA JUGUETES : VIAJE HACIA LO DESCONOCIDO, PASOS NUEVOS	Doctora juguetes : Viaje hacia lo desconocido, pasos nuevos	Movie	Comedy,Adventure,Animation,Music	2021-12-04T07:10:49.169Z	2021-12-04T07:30:45.387Z	1196	OpenIPTV_STB	336	0	MOVISTAR CHILE	IpTv	2021-12-04	""	""	6	""	Disney Jr HD	1	101	1	CL	1002	2021-12-04	NA	vod	OPL
12e9bb3047a87f3beea310face32b693acb2bea47df113fccf4f40efa38705db	""	""	63f21dfa33fa3595d087f67af278b9b6451b4976ea0f8118120994b0f466e12f	539a76bf4b2b3b92e3624c7c3e5ff6d48ddd81d52fdf319ceb6da1c4375b7ee8	17734063	LOS SIMPSON : JÚZGAME CON TERNURA	Los Simpson : Júzgame con ternura	Movie	Comedy,Drama,Animation	2021-12-04T23:53:25.319Z	2021-12-04T23:53:30.754Z	5	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-04	spa	unavailable	6	""	STAR CHANNEL HD	1	101	1	CL	1002	2021-12-04	NA	vod	OPL
2ce76f2fdd6b75268de94c3603f4b72bfe4e837a9e1c86663f55b4efbd1cce60	""	""	a04dd5ca426512a2f7c785cf67e8ac9ee751e6f5ae8f2bd7dcbdfa157ff9d842	c36d86c290028cc25f8dfd66310c7f353c997fa9952a40953bdf7ddfc8f14adc	18070358	THE SUICIDE SQUAD	The Suicide Squad	Movie	Action,Comedy,Superheroes	2021-12-27T04:14:03.382Z	2021-12-27T04:16:39.148Z	156	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-27	spa	spa	6	""	HBO HD	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
ca9943f2ca4c1abfc600b5ef678b74bfa8256fc061c4d224efa6e44ae8679f67	""	""	15dd312fa6563d10ef406f5b7f946e138684efcb9432122349bd05eb15703a10	5fe4bc6a003c057617ceb484e9f38b1187174ac84cafc63dc718d9702bd43a5e	18092760	TELETRECE TARDE	Teletrece tarde	Movie	Current Events,Interview,News,Reportage	2021-12-27T23:13:32.681Z	2021-12-27T23:13:36.612Z	4	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-27	spa	unavailable	6	""	Canal 13	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
28f376d15d5a3ce1aa28b725ce5bfdba65d5b21e016f1b7e63fbc225f927938c	""	""	892dcd1787519f7679334da7e620952bac80eb2cb3cc55d02bce89f262451193	dfd197d495d2a1d67872e31e72076f82cdcffc0c5bc8f04975e0cfc164821820	17323017	RÁPIDOS Y FURIOSOS 9	Rápidos y Furiosos 9	Movie	Drama,Adventure,Action	2021-11-28T00:37:20.246Z	2021-11-28T02:43:01.320Z	7541	OpenIPTV_STB	291	0	MOVISTAR CHILE	IpTv	2021-11-28	""	""	2	Universal Studios International B.V.	VU	1	101	1	CL	1002	2021-11-28	NA	vod	OPL
017f94c7d8abe65e69542311ffc3db8ae3b882c08103153add76dfeaccb6e935	""	""	f0b3f2fded6465eb1627e84832d36fd008a89f9fee712c3411769b33108f9cc2	a38f4b1fa59149650b8aa78c9f8092a0887ffd3f8c929d4436040294b497379d	17320341	EL ESCUADRÓN SUICIDA	El Escuadrón Suicida	Movie	Action	2021-11-28T16:07:49.223Z	2021-11-28T16:12:35.363Z	286	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-28	spa	spa	7	HBO ENTERPRISES	HBO	1	101	1	CL	1002	2021-11-28	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	3c1a240173620742134acfc9286ea8641dc8a57fbb855292f50c5fa6dfa88a01	17741582	DOCTORA JUGUETES : VIAJE HACIA LO DESCONOCIDO, PASOS NUEVOS	Doctora juguetes : Viaje hacia lo desconocido, pasos nuevos	Movie	Comedy,Adventure,Animation,Music	2021-12-04T07:05:49.162Z	2021-12-04T07:06:52.945Z	63	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-04	spa	unavailable	6	""	Disney Jr HD	1	101	1	CL	1002	2021-12-04	NA	vod	OPL
22565872b70d5a2d84c2f05e4daf20c310b1f783b4c9da8b79c34d2923f178c3	""	""	41b8f89b21faafad7ced8140ff3ef3e28a308806526792883925bf9ff316c8dd	3c1a240173620742134acfc9286ea8641dc8a57fbb855292f50c5fa6dfa88a01	18078636	THE LOUD HOUSE: A VERY LOUD CHRISTMAS!	The Loud House: A Very Loud Christmas!	Movie	Comedy	2021-12-27T04:13:48.616Z	2021-12-27T04:13:52.716Z	4	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-12-27	spa	unavailable	6	""	Nick HD	1	101	1	CL	1002	2021-12-27	NA	vod	OPL
1a1959eb9070daa9107912299b1b75129b2ece59564660821e6ead977fab7e75	""	""	aba539680029c4a19aba89a4965211d6c4c7638378b99ae3d6a1252211c531ab	c27f9a6e7ba3e0e6c7e08e040017fe6a3335a96c8ea1b13de159968b70d08256	16599887	ERASE UNA REFORMA	Erase una reforma	Episode	Comedy	2021-11-22T23:57:21.837Z	2021-11-22T23:57:25.232Z	4	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-22	spa	unavailable	4	Atreseries	ANTENA3	1	101	1	CL	1002	2021-11-22	NA	vod	OPL
baaae237e755411e1078bc14b8350ceac2679c4c43c26f2b64c1a746e8ad0774	""	""	dcc2c3b9a552c50afc6e8f85242a8ad9e2c0fddade6abd18ab318dec1f32b8f2	63c1ca739a011971247874c1f3d5dc6595ec8ae19151fb7889634558d91e29e8	12695576	EL BARCO T03-EP16	El barco T03-Ep16	Episode	Adventure,Action	2021-11-22T03:08:15.959Z	2021-11-22T03:08:23.040Z	8	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-22	spa	unavailable	4	Atreseries	ANTENA3	1	101	1	CL	1002	2021-11-22	NA	vod	OPL
28f376d15d5a3ce1aa28b725ce5bfdba65d5b21e016f1b7e63fbc225f927938c	""	""	892dcd1787519f7679334da7e620952bac80eb2cb3cc55d02bce89f262451193	dfd197d495d2a1d67872e31e72076f82cdcffc0c5bc8f04975e0cfc164821820	17323017	RÁPIDOS Y FURIOSOS 9	Rápidos y Furiosos 9	Movie	Drama,Adventure,Action	2021-11-28T00:29:03.966Z	2021-11-28T00:30:50.720Z	107	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-28	spa	disabled	2	Universal Studios International B.V.	VU	1	101	1	CL	1002	2021-11-28	NA	vod	OPL
28f376d15d5a3ce1aa28b725ce5bfdba65d5b21e016f1b7e63fbc225f927938c	""	""	892dcd1787519f7679334da7e620952bac80eb2cb3cc55d02bce89f262451193	dfd197d495d2a1d67872e31e72076f82cdcffc0c5bc8f04975e0cfc164821820	17323017	RÁPIDOS Y FURIOSOS 9	Rápidos y Furiosos 9	Movie	Drama,Adventure,Action	2021-11-28T13:05:55.134Z	2021-11-28T13:06:23.017Z	28	OpenIPTV_STB	0	0	MOVISTAR CHILE	IpTv	2021-11-28	eng	spa	2	Universal Studios International B.V.	VU	1	101	1	CL	1002	2021-11-28	NA	vod	OPL
017f94c7d8abe65e69542311ffc3db8ae3b882c08103153add76dfeaccb6e935	""	""	f0b3f2fded6465eb1627e84832d36fd008a89f9fee712c3411769b33108f9cc2	a38f4b1fa59149650b8aa78c9f8092a0887ffd3f8c929d4436040294b497379d	17320341	EL ESCUADRÓN SUICIDA	El Escuadrón Suicida	Movie	Action	2021-11-28T16:12:49.237Z	2021-11-28T16:35:14.877Z	1345	OpenIPTV_STB	137	0	MOVISTAR CHILE	IpTv	2021-11-28	""	""	7	HBO ENTERPRISES	HBO	1	101	1	CL	1002	2021-11-28	NA	vod	OPL
